9.957980643046627778e-01 3.062773272147241779e-02 -8.630270764032878239e-02 -2.113847253105897994e-02 -2.490446041380595804e-02 9.974669072887232257e-01 6.662984956081503818e-02 5.918718178909391364e-02 8.812481611045976104e-02 -6.420055286957605800e-02 9.940383826211135476e-01 -1.345274080405196339e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.174060379528897524e+00 -1.609169258857790830e+00 -5.492625807651823067e-01 -4.913182349771148538e-01 1.189188846290516688e+00 -4.028220152250795438e-01
9.949902621979310746e-01 3.392003884968963767e-02 -9.404152985468280934e-02 -2.322406566590344557e-02 -2.712039559465712069e-02 9.969877540172972230e-01 7.266293842677989945e-02 6.503714230596177592e-02 9.622298333548651161e-02 -6.974847268136535883e-02 9.929130316270827761e-01 -1.620266347041840818e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.162820428707214582e+00 -1.576454918068055600e+00 -5.620305954055350162e-01 -5.015560312258029452e-01 1.191210952367434350e+00 -4.516723910836364375e-01
9.941276576059999703e-01 3.721075947019898689e-02 -1.016147627960903577e-01 -2.530745960090742888e-02 -2.926510310570265908e-02 9.964769805124222835e-01 7.859504560223112835e-02 7.087693730968432082e-02 1.041813533475093034e-01 -7.515974209741455025e-02 9.917143031821975541e-01 -1.917344896514642377e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.129310127076638803e+00 -1.551432391758094553e+00 -5.360168754899619081e-01 -5.123313591279469170e-01 1.193627769496087954e+00 -4.692675570263707407e-01
9.932095044828374020e-01 4.059345138095998839e-02 -1.090277587247596297e-01 -2.739298484861629399e-02 -3.143916401151864576e-02 9.959352071789443483e-01 8.440759576997271252e-02 7.670993181774590775e-02 1.120109791261010429e-01 -8.040668479830884174e-02 9.904485377668349466e-01 -2.232103064527715675e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.111106231562236202e+00 -1.520306611359645732e+00 -5.881980250682347089e-01 -5.236798150437455002e-01 1.196313294630912960e+00 -5.004416927016693828e-01
9.922300250378894848e-01 4.414257577981451491e-02 -1.163228725568010852e-01 -2.947656444812511364e-02 -3.369636254357170901e-02 9.953454753633395047e-01 9.028809446003982497e-02 8.253299157328439217e-02 1.197669939460053873e-01 -8.566690056017951804e-02 9.890991101479910119e-01 -2.568695826924544470e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.151989735753404798e+00 -1.515722284439283696e+00 -5.849209200434868361e-01 -5.357466944356006344e-01 1.199365931019005682e+00 -5.347182181098857345e-01
9.911851088475791549e-01 4.772394849844079079e-02 -1.235900683773469289e-01 -3.155121333655629828e-02 -3.589220410948769369e-02 9.947097606847115081e-01 9.625093173733002827e-02 8.834071046837962959e-02 1.275297218613813677e-01 -9.096657030879101713e-02 9.876544200866472778e-01 -2.933060961276305958e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.138852753901701931e+00 -1.521536108497598017e+00 -5.825210014744983678e-01 -5.485015456942069489e-01 1.202933136853693075e+00 -5.894623053129085521e-01
9.900928438614950977e-01 5.136538855407647014e-02 -1.306818950777580146e-01 -3.361839756298488219e-02 -3.808549995424733575e-02 9.940382390795464707e-01 1.021639570488668686e-01 9.413424674153506033e-02 1.351504922255525876e-01 -9.617471747757520839e-02 9.861464235082543217e-01 -3.323977163086988540e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.129039131838307508e+00 -1.455483757530486200e+00 -5.967067631801169503e-01 -5.618816590538665556e-01 1.206901356709131790e+00 -6.186107352291021488e-01
9.889854754956173277e-01 5.503066056340884249e-02 -1.374021689644134847e-01 -3.568302786479472105e-02 -4.027447690030177413e-02 9.933396516346933991e-01 1.079550980109560132e-01 9.991743644494546772e-02 1.424278630185707994e-01 -1.012322234769163221e-01 9.846148187331542623e-01 -3.737382049191090988e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.090346884590137622e+00 -1.380475050057353270e+00 -5.842451726173152338e-01 -5.756433889565548689e-01 1.211184817476813835e+00 -6.570089589846848099e-01
9.878526259175099966e-01 5.857625388502388925e-02 -1.439305816329554399e-01 -3.774561232722055404e-02 -4.229400518599805980e-02 9.926156409739026465e-01 1.136899582900533778e-01 1.056907098212961221e-01 1.495272784216697404e-01 -1.062215230930758231e-01 9.830353918088200471e-01 -4.173011987104005560e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.104599293317843234e+00 -1.387678398888509079e+00 -5.382140839284909051e-01 -5.896882964957137485e-01 1.215893956600830661e+00 -6.852689966349168049e-01
9.866805390039340429e-01 6.216647322064312864e-02 -1.503224665816089434e-01 -3.981337058932173795e-02 -4.429227782965472482e-02 9.918505445422445277e-01 1.194600000787807426e-01 1.114597960644779784e-01 1.565238272539027087e-01 -1.112107328241037224e-01 9.813931245589586627e-01 -4.625960684063316897e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.102690946047134357e+00 -1.337008491978503022e+00 -5.874029647763081563e-01 -6.041598681591722197e-01 1.220941941572269318e+00 -7.035368755964759302e-01
9.854745494799952432e-01 6.585492522405138327e-02 -1.565344740178561955e-01 -4.188841324940958954e-02 -4.634030772338483539e-02 9.910486067548494038e-01 1.252007792814635312e-01 1.172264252170998611e-01 1.633783603634310355e-01 -1.161283258753670194e-01 9.797049167079521226e-01 -5.095033660109415941e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.091702516674317502e+00 -1.325358997641866043e+00 -5.673684806777059553e-01 -6.190744725628044565e-01 1.226228192334430478e+00 -7.266647092261147023e-01
9.842358924918178653e-01 6.953959225265253508e-02 -1.626159692554223768e-01 -4.396043566172647826e-02 -4.835528240734417865e-02 9.902311814646882482e-01 1.307821629836329602e-01 1.229824187893701626e-01 1.701219416735480217e-01 -1.208571577997951396e-01 9.779836772384822297e-01 -5.586890593848604925e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.037011274113669668e+00 -1.290970123655821089e+00 -5.842869409115080126e-01 -6.344401266969886821e-01 1.231765973921286283e+00 -7.720852855154427541e-01
9.829506931805583880e-01 7.327345433982414280e-02 -1.686384774715050106e-01 -4.602075889909617440e-02 -5.038635139844773597e-02 9.893985543266419214e-01 1.362046861420835309e-01 1.287208330877399887e-01 1.768308536901710137e-01 -1.253854130815959533e-01 9.762219767812624349e-01 -6.106813075727893919e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.024699144986981780e+00 -1.307840203906556198e+00 -5.870205378893489367e-01 -6.504421144493480744e-01 1.237550273935882794e+00 -8.169601715478512771e-01
9.816104540648734611e-01 7.701020025577057226e-02 -1.746721098134905448e-01 -4.808701114281470346e-02 -5.236131824854183686e-02 9.885416232830444017e-01 1.415759570943191936e-01 1.344559131663986551e-01 1.835734438089218767e-01 -1.298263776060626651e-01 9.743951472520219204e-01 -6.644508943044111215e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.012037614943573249e+00 -1.304953231978156936e+00 -5.787233020992386123e-01 -6.669261169255530364e-01 1.243577131133067892e+00 -8.201821672637483740e-01
9.802142231961207264e-01 8.073294574711700755e-02 -1.807270553556442338e-01 -5.017360574148888031e-02 -5.427084139028866966e-02 9.876683875844672889e-01 1.468530973091614067e-01 1.401993641955404934e-01 1.903542825164699637e-01 -1.341392853524482065e-01 9.725080461617088279e-01 -7.191955304508124147e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -9.823818736596870993e-01 -1.324463611324623757e+00 -5.780955871978058491e-01 -6.837809089287795183e-01 1.249723490617535404e+00 -8.317790394174112700e-01
9.787500639759129095e-01 8.454171208918284663e-02 -1.868181244015788833e-01 -5.226451401192715174e-02 -5.623020543769914614e-02 9.867855721811681358e-01 1.519618333909238950e-01 1.459382256460450278e-01 1.971965433813472057e-01 -1.382278326424101200e-01 9.705702397011207738e-01 -7.758161574257194104e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -9.394007036877155548e-01 -1.325050664865022210e+00 -6.168101559945592394e-01 -7.012855225348585408e-01 1.255921520375026912e+00 -8.718078601718177723e-01
9.772282330682309226e-01 8.849152057460775433e-02 -1.928580610275194562e-01 -5.435639388317311388e-02 -5.829420717500718996e-02 9.858795331070845380e-01 1.569819476462343821e-01 1.516698108186491367e-01 2.040263864443986330e-01 -1.421646835597122904e-01 9.685878571484731747e-01 -8.345118090805718480e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -9.433974107051010805e-01 -1.311840365906689732e+00 -6.331752405759097924e-01 -7.194518736811801318e-01 1.262210472733597433e+00 -8.915257827879460306e-01
9.756849530594993158e-01 9.246668808145902529e-02 -1.987178512831675459e-01 -5.645694538064070095e-02 -6.033291336082410861e-02 9.849320560010599301e-01 1.620764785976800681e-01 1.574004054596785107e-01 2.107102570510110406e-01 -1.461463545124496444e-01 9.665621714630747707e-01 -8.948936474586946521e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -9.693506062268215651e-01 -1.265928795647215832e+00 -6.116248991351234121e-01 -7.379261409484526579e-01 1.268802719973650239e+00 -9.151666478812218175e-01
9.741579087661640379e-01 9.636190620221232739e-02 -2.042810620879494110e-01 -5.856054833040334057e-02 -6.228836544158890959e-02 9.839679422485482219e-01 1.671144771042104293e-01 1.631254598461479577e-01 2.171094858996460153e-01 -1.500715561038598322e-01 9.645423784961912883e-01 -9.572503432547438407e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -9.241495665379015900e-01 -1.200077932762249500e+00 -5.951937714291312131e-01 -7.565014245551788807e-01 1.275675647071842000e+00 -9.466073151549352360e-01
9.726563291096423924e-01 1.002102174309202204e-01 -2.095174892752349749e-01 -6.066772393253838658e-02 -6.420222813003685636e-02 9.829847042793348200e-01 1.721021364434412448e-01 1.688454410318196153e-01 2.231988797721149165e-01 -1.539447426279902109e-01 9.625400132273792542e-01 -1.021567211859211177e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -9.537956559914325672e-01 -1.141440511730864138e+00 -5.869318165635701856e-01 -7.751583273788312800e-01 1.282808676086661492e+00 -9.697383415534981399e-01
9.711732842322498005e-01 1.040417673926134767e-01 -2.144708912773501119e-01 -6.278688386782786679e-02 -6.609378199614775184e-02 9.819751807894929740e-01 1.770772617072286503e-01 1.745673027790404785e-01 2.290285235309035272e-01 -1.577975134907750598e-01 9.605445752050311148e-01 -1.087463125635848848e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -9.235176966092962791e-01 -1.094505583479093325e+00 -5.804939720983341989e-01 -7.938996414543184610e-01 1.290179911724547379e+00 -9.853708522568510597e-01
9.696601683139709493e-01 1.078797962928145365e-01 -2.193652390874875902e-01 -6.491286568861397155e-02 -6.797136143980905820e-02 9.809536308445044872e-01 1.819611729918264031e-01 1.802868474921267006e-01 2.348170620617811566e-01 -1.615299476828584713e-01 9.585243993709895438e-01 -1.155178785317535206e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -9.154568483776930332e-01 -1.123639079301747667e+00 -5.904749204252393024e-01 -8.130125066799436251e-01 1.297678032857140451e+00 -1.018379131707165541e+00
9.680686309508323983e-01 1.119015833420898831e-01 -2.243237883084263640e-01 -6.704440335979847121e-02 -6.998112766803617213e-02 9.799003830407500004e-01 1.868097465706201055e-01 1.860031054811337459e-01 2.407192725487005136e-01 -1.651462239541297838e-01 9.564418212197135505e-01 -1.224783688549209298e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -9.042584247327332125e-01 -1.129797491588131475e+00 -6.532844128417565344e-01 -8.328648089616197403e-01 1.305202593578705939e+00 -1.036621277135036046e+00
9.664030153239412391e-01 1.160290888099638901e-01 -2.293522686112944853e-01 -6.918649502407461793e-02 -7.207059479502039845e-02 9.788398289767306082e-01 1.915161061873651427e-01 1.917202737682643932e-01 2.467205746998622773e-01 -1.685521880921173055e-01 9.543160476381699064e-01 -1.296066909424589964e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -8.521755349827475623e-01 -1.156625817886398622e+00 -6.418018880958143990e-01 -8.533644213389569577e-01 1.312643776643601656e+00 -1.060439782232613704e+00
9.646954737356526755e-01 1.200421298429650563e-01 -2.344195610763658844e-01 -7.133217371181184430e-02 -7.403236730979251279e-02 9.777952913646366095e-01 1.960499353048837379e-01 1.974325855538883456e-01 2.527485948352458101e-01 -1.717738501737382240e-01 9.521616948188266205e-01 -1.369329078288632762e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -8.294365115592995386e-01 -1.148214569238114491e+00 -6.168494747170963910e-01 -8.742274046862710257e-01 1.320162585878206896e+00 -1.091116467890843822e+00
9.629737218148809452e-01 1.239635851707138331e-01 -2.394047644650621753e-01 -7.346850409971349138e-02 -7.587469267692144304e-02 9.767390571774983155e-01 2.005588331519218004e-01 2.031292475370451989e-01 2.586979759438597926e-01 -1.749681230843147528e-01 9.499797440091691803e-01 -1.445097610724456194e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -8.411246879197313842e-01 -1.132194602942584671e+00 -5.999270489625557756e-01 -8.953799478740159801e-01 1.327979989064664856e+00 -1.136891801111908240e+00
9.612466131434668215e-01 1.278263726202065187e-01 -2.442649540913436057e-01 -7.560736360005347600e-02 -7.765298903208246728e-02 9.756772961398526567e-01 2.049971401384319547e-01 2.088202331923492416e-01 2.645278107900088660e-01 -1.780849028741414708e-01 9.477925962952554739e-01 -1.522901386795234568e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -8.017201368773605452e-01 -1.103447550670184629e+00 -5.931225328984209844e-01 -9.167571450443670056e-01 1.335964171248972709e+00 -1.147617826862729729e+00
9.595412131046503479e-01 1.316412486610035737e-01 -2.489000656168038894e-01 -7.776597836192082613e-02 -7.943384614775890473e-02 9.746311704078803873e-01 2.092470935011396249e-01 2.145200122831910083e-01 2.701313109541059743e-01 -1.810101204288481480e-01 9.456555462233564580e-01 -1.602066202264955941e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -7.690475887559433676e-01 -1.039328818640364416e+00 -5.924591406182998510e-01 -9.381810508395432846e-01 1.343883388114075039e+00 -1.165066169992729606e+00
9.578285729936769632e-01 1.354086003750254175e-01 -2.534342841187813833e-01 -7.993767699283603478e-02 -8.115988715248696750e-02 9.735786301941489196e-01 2.134425541792451808e-01 2.202230270918590915e-01 2.756401607196906078e-01 -1.838726791926895698e-01 9.435111767288552054e-01 -1.682861129735957195e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -7.799587093732770482e-01 -1.068238312328120720e+00 -5.735921014752015656e-01 -9.597946416480227505e-01 1.351925092086207814e+00 -1.187248017901104014e+00
9.560900733933220819e-01 1.391283769620038913e-01 -2.579439221177092789e-01 -8.213259959460747495e-02 -8.278333004209026402e-02 9.724990811753878583e-01 2.176980885767333396e-01 2.259378682212422884e-01 2.811382090058189287e-01 -1.867855246545692682e-01 9.413142281902440178e-01 -1.764921756536691755e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -7.915905561522732503e-01 -1.042230440232857935e+00 -5.612997271522927045e-01 -9.816244135686559291e-01 1.360217035211539471e+00 -1.188834331686713375e+00
9.543406189794757521e-01 1.429109364452635922e-01 -2.623174563166988382e-01 -8.434226637543081051e-02 -8.444624282771460988e-02 9.713858211859508485e-01 2.219874295156120947e-01 2.316574220298232012e-01 2.865358891671622166e-01 -1.896998972798529803e-01 9.391012374442898603e-01 -1.848565191851434808e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -7.959885045272676596e-01 -1.023564670023964673e+00 -5.902992982287256218e-01 -1.003720034511940362e+00 1.368651771393736949e+00 -1.223866369658419551e+00
9.525735847892200514e-01 1.467509162546583035e-01 -2.665853237207369553e-01 -8.654626527091506538e-02 -8.616623662504095671e-02 9.702579633719410346e-01 2.262186211991998597e-01 2.373644887506006496e-01 2.918543232122590148e-01 -1.925192288626309811e-01 9.368870804583488976e-01 -1.934536681274106884e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -7.691703194694701207e-01 -1.004683851892081980e+00 -5.865763061626648733e-01 -1.026204195414685438e+00 1.377147566588456495e+00 -1.256932828442406613e+00
9.508242776737404478e-01 1.505604967332180577e-01 -2.706745841840658140e-01 -8.876187590406539596e-02 -8.788709258968382954e-02 9.691326549802968815e-01 2.303426934079801092e-01 2.430737553788969163e-01 2.970000887638624687e-01 -1.952266228373165935e-01 9.347071809012611476e-01 -2.022226964183508335e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -7.563956080549919525e-01 -9.524081555081425066e-01 -5.839625717451446540e-01 -1.048785893909100153e+00 1.385669594421923279e+00 -1.266020252142150193e+00
9.490584774892315556e-01 1.543011312153050041e-01 -2.747347228582703305e-01 -9.098902124206714737e-02 -8.951702703298627939e-02 9.680019799656146562e-01 2.344330801298385725e-01 2.487851843733105139e-01 3.021170451689455527e-01 -1.978972664790747682e-01 9.325030637878913842e-01 -2.111637677634449484e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -7.540448229256548895e-01 -9.995494701340748023e-01 -5.575505736288991487e-01 -1.071584474359261518e+00 1.394348920914448398e+00 -1.299001742992441200e+00
9.472544711069059709e-01 1.580526737805752480e-01 -2.787979914253261859e-01 -9.322149622157367699e-02 -9.114077360350730794e-02 9.668660841272554984e-01 2.384603429752503723e-01 2.544935535288253003e-01 3.072496170542954319e-01 -2.004727614309701478e-01 9.302732640490851690e-01 -2.202989819717682818e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -7.283301125709973345e-01 -9.588030006376618841e-01 -5.924214236453334559e-01 -1.094788847876734694e+00 1.403055413737691826e+00 -1.317252663607456187e+00
9.454273372466334147e-01 1.618829596082264899e-01 -2.827738639276223265e-01 -9.547787260285935107e-02 -9.282535837025344960e-02 9.657018129194663292e-01 2.424942510633904813e-01 2.602147822250883147e-01 3.123309201141679092e-01 -2.030121088075098890e-01 9.280277372414108550e-01 -2.295664660944625735e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -7.575840169511867117e-01 -9.728891099135822396e-01 -5.856475199713768731e-01 -1.118292069357855301e+00 1.411781721769388653e+00 -1.323290510979354240e+00
9.435570398235283429e-01 1.657979404676128421e-01 -2.867248790819009185e-01 -9.776062950691785658e-02 -9.451652725586796866e-02 9.644789932596418147e-01 2.466716401917064261e-01 2.659510650932616072e-01 3.174377726525551835e-01 -2.056485227637126212e-01 9.257115893479619384e-01 -2.389589528454215406e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -7.854053261681974707e-01 -9.680426576290648288e-01 -6.071467963248775579e-01 -1.142156301256755935e+00 1.420733674046773753e+00 -1.337676195819320180e+00
9.416584016299163196e-01 1.697624959633450281e-01 -2.906202855162446919e-01 -1.000796757098430939e-01 -9.621879163021840320e-02 9.632217778198663982e-01 2.508899187093699967e-01 2.717110472426074175e-01 3.225234869144379957e-01 -2.082894671264347575e-01 9.233602218791707728e-01 -2.484460632903431332e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -7.741640015043967926e-01 -9.625987761568212120e-01 -5.976188107736215560e-01 -1.166273155477922652e+00 1.429759137913846789e+00 -1.329789234415281518e+00
9.397487653538216801e-01 1.737381211758484978e-01 -2.944271115597082433e-01 -1.024393684781901986e-01 -9.792284471008071145e-02 9.619472867484863965e-01 2.550853473671772509e-01 2.774985997080582911e-01 3.275414101170472381e-01 -2.108849999069504211e-01 9.210017060527356803e-01 -2.580151565832599081e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -7.774416099804716263e-01 -9.394179577729742103e-01 -6.103565946258846520e-01 -1.190534065457929502e+00 1.438786757380002834e+00 -1.338142611538715832e+00
9.378202802352825218e-01 1.777458809287984220e-01 -2.981602330079676233e-01 -1.048335913601348701e-01 -9.962499752084238991e-02 9.606390289872555055e-01 2.593212607921701607e-01 2.833085964085859110e-01 3.325176426778300165e-01 -2.134925249751298271e-01 9.186146962516285042e-01 -2.676874566563617330e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -7.914891471583296312e-01 -9.449100948517711318e-01 -6.020813576805261746e-01 -1.214997207730121875e+00 1.447912659106430855e+00 -1.338972010329388285e+00
9.358807138201737930e-01 1.817545786833121568e-01 -3.018154459098701947e-01 -1.072698327503790877e-01 -1.012962582521739208e-01 9.593009648293862046e-01 2.635919713973551293e-01 2.891476936753256677e-01 3.374408961819313491e-01 -2.161178669758967996e-01 9.162023304079777164e-01 -2.774412652897906284e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -7.928909681543414578e-01 -9.197539486932981845e-01 -6.021260752509599579e-01 -1.239584486452788514e+00 1.457149397049619433e+00 -1.337264787746070160e+00
