8.018499582736274833e-01 2.909826948722374351e-01 -5.218867022068472972e-01 -2.417110128771280397e-01 -1.373758558257512363e-01 9.397921965314915971e-01 3.129193380119426604e-01 5.627039785534712069e-01 5.815191606171354888e-01 -1.792197229898697952e-01 7.935463288067717835e-01 -9.405748570369550920e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.182874437908298104e-01 2.801653920961687527e-01 -1.321049621311182642e+00 -2.808495627429845154e+00 1.574537786433108266e+00 -1.779173650196334444e+00
8.007890573230449505e-01 2.965244626852401866e-01 -5.203942189315491351e-01 -2.461172314325100197e-01 -1.441834463580556613e-01 9.387358651243572494e-01 3.130273469491279825e-01 5.692919819968326189e-01 5.813329813329825013e-01 -1.756366393538037751e-01 7.944833259592953834e-01 -9.571890369393684095e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -3.132975271450808008e-02 4.098706281694062259e-01 -1.348022778249843734e+00 -2.838786898186559160e+00 1.561924928213990871e+00 -1.754398415041197090e+00
7.999627221379892461e-01 3.020983751095490111e-01 -5.184556196405413209e-01 -2.506996503415819810e-01 -1.514268115978861240e-01 9.376920958963181896e-01 3.127354548107744714e-01 5.759781122594865854e-01 5.806286074940429920e-01 -1.716686214410107769e-01 7.958645137549902326e-01 -9.737325065337992802e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.663729242073866299e-03 5.487967992544818818e-01 -1.420298136499490882e+00 -2.868179688817099837e+00 1.547700857835665467e+00 -1.718789077685056510e+00
7.993091945011316923e-01 3.079114282357743315e-01 -5.160381562525740984e-01 -2.554773050485326658e-01 -1.592416490238777738e-01 9.365797008141061308e-01 3.121867581610255349e-01 5.827741764195292218e-01 5.794367306920470417e-01 -1.673589762869570341e-01 7.976490882512069502e-01 -9.901741259580196797e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.708974598988352078e-02 6.723887082609677490e-01 -1.508034739727080353e+00 -2.896947581278425776e+00 1.531698609287445390e+00 -1.683403350973525781e+00
7.987992902159190001e-01 3.139079035195303513e-01 -5.132071092043688498e-01 -2.604526312508239072e-01 -1.675524744594357740e-01 9.354054308789689909e-01 3.113564821179984343e-01 5.896820216072580223e-01 5.777939757795076403e-01 -1.627222128749329366e-01 7.997972386430316494e-01 -1.006507562434357128e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.343794690011423709e-02 7.837663115257015312e-01 -1.558474077433566141e+00 -2.925118596807094740e+00 1.514013377444449970e+00 -1.649421939767493850e+00
7.984351477343571979e-01 3.199406846458372478e-01 -5.100385163298910562e-01 -2.656267197059988261e-01 -1.762121343999011880e-01 9.342084674119998100e-01 3.101674288449476902e-01 5.967026781432649418e-01 5.757174783154485054e-01 -1.577735982870990816e-01 8.022823050113614407e-01 -1.022728083755791273e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.287046228233754419e-01 8.833626934690973487e-01 -1.592629215873051063e+00 -2.952580314447475374e+00 1.494888896273973256e+00 -1.616424447017519306e+00
7.981687258697562903e-01 3.260353649100932172e-01 -5.065842880604598530e-01 -2.709948289392058451e-01 -1.852191913484030616e-01 9.329748049068558036e-01 3.086290255490664047e-01 6.038335752928289946e-01 5.732543523962471133e-01 -1.525089008841528648e-01 8.050593163159939225e-01 -1.038839747040631645e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.718379049747536524e-01 9.688782485430604829e-01 -1.652506745294849866e+00 -2.979452291368190675e+00 1.474263113477767950e+00 -1.589085397426166502e+00
7.976727884390409917e-01 3.327060535419861242e-01 -5.030157251470782631e-01 -2.764700045269130046e-01 -1.950131105867661252e-01 9.315485484220670243e-01 3.068993314090397995e-01 6.110219593167854901e-01 5.706908319795929163e-01 -1.467105812006176957e-01 8.079529687873099331e-01 -1.054977476732613884e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.765536947038391924e-01 9.636457495188130995e-01 -1.911589749476730216e+00 -3.006784787916267909e+00 1.450607026109874464e+00 -1.626505561616451878e+00
7.967510244900775085e-01 3.399097091013962846e-01 -4.996490866311236179e-01 -2.818942586193366462e-01 -2.056747131745811641e-01 9.299798238810078610e-01 3.046891053292576368e-01 6.181715769815163686e-01 5.682303526905043700e-01 -1.399961712565857552e-01 8.108732075596345457e-01 -1.071392620043218002e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.607744455205681433e-01 9.523191755082747179e-01 -2.040579350697521388e+00 -3.034842757787832301e+00 1.422660107438451726e+00 -1.725775745565702568e+00
7.954941630700713695e-01 3.468711783757117417e-01 -4.968595754194286562e-01 -2.872384353169753490e-01 -2.163215629090106118e-01 9.284854387104648499e-01 3.018605358480606071e-01 6.252646766109837273e-01 5.660335983090997169e-01 -1.326468513001823057e-01 8.136404605222277153e-01 -1.088132076906283663e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.581492701593743444e-01 8.028569241868501738e-01 -1.969615975721286771e+00 -3.062969217652965259e+00 1.392365866677351072e+00 -1.787306859185814112e+00
7.939059279011780879e-01 3.532884835006990798e-01 -4.948743691550935853e-01 -2.925045937062697998e-01 -2.261940772466751459e-01 9.270708601855387476e-01 2.989579758756562566e-01 6.323027433951301512e-01 5.644020145271844147e-01 -1.254068545347666042e-01 8.159188119344016332e-01 -1.105193544341794398e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.585740740616279787e-01 6.006453318844315881e-01 -1.832421085688475726e+00 -3.091199115056360469e+00 1.362484705711351829e+00 -1.882869080791342409e+00
7.922222056905761089e-01 3.592250018168033909e-01 -4.932964535549776430e-01 -2.978056502152447438e-01 -2.354150371140888709e-01 9.257095953833849311e-01 2.960431000137438429e-01 6.393539895958699759e-01 5.629953410242961587e-01 -1.184025113768122500e-01 8.179346625082128952e-01 -1.122390536190751797e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.948681205761433777e-01 6.235979088598033737e-01 -1.755876858624942249e+00 -3.119019893642972274e+00 1.333464759560021085e+00 -1.849929981596975193e+00
7.906773418844417201e-01 3.647667507904416295e-01 -4.917057807120639445e-01 -3.032974478098063309e-01 -2.442928346329019951e-01 9.243999216455359713e-01 2.929262835223011008e-01 6.465119678044218832e-01 5.613825512464157841e-01 -1.114899729180694882e-01 8.200119742728378958e-01 -1.139464342923272921e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.234951891701934423e-01 6.461952292799745257e-01 -1.678713645822573319e+00 -3.145836634056827119e+00 1.304898812607747427e+00 -1.818308994898964803e+00
7.892779791558945934e-01 3.699328703869165791e-01 -4.900917865959671382e-01 -3.089780748134822730e-01 -2.528273495587329833e-01 9.231405367646429161e-01 2.896375191219640599e-01 6.537746681726074316e-01 5.595700311519025139e-01 -1.046959050452424128e-01 8.221436422944861100e-01 -1.156415830706615688e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.466325423640455705e-01 6.687431460953534579e-01 -1.602181297432741403e+00 -3.171673294133450227e+00 1.276886953394061885e+00 -1.787539011299702718e+00
7.880296890630166251e-01 3.747437734973902423e-01 -4.884427598638557133e-01 -3.148459209353152710e-01 -2.610242923619795485e-01 9.219302600209406950e-01 2.862008495001972519e-01 6.611402054010808715e-01 5.575621442880432932e-01 -9.803933743661213951e-02 8.243256422304429121e-01 -1.173245346139459189e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.643258471412589961e-01 6.922109512114481555e-01 -1.527174272050708659e+00 -3.196555343884597278e+00 1.249498858019700842e+00 -1.757760718943653488e+00
7.869382821261006189e-01 3.792220117028013426e-01 -4.867430762392526145e-01 -3.208987260298489241e-01 -2.688970999298113673e-01 9.207674549149326149e-01 2.826334294278864956e-01 6.686062696222001556e-01 5.553579985266250407e-01 -9.153126059855218322e-02 8.265588561491783448e-01 -1.189954304947385300e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.786877451429819352e-01 7.183850268449392118e-01 -1.455340116490999813e+00 -3.220502439398199801e+00 1.222769929933614996e+00 -1.729331058274053534e+00
7.860094786283869928e-01 3.833897266032331164e-01 -4.849757038878568238e-01 -3.271337177828801401e-01 -2.764638897538612694e-01 9.196507809740505079e-01 2.789447445941614645e-01 6.761702265430882264e-01 5.529528315199004895e-01 -8.517494055222785132e-02 8.288476437178542433e-01 -1.206544966005518305e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.902943575154435685e-01 7.473135878094033790e-01 -1.386596594962645757e+00 -3.243528924341452679e+00 1.196706799700121504e+00 -1.702335024651915107e+00
7.852490927746543781e-01 3.872636847342971755e-01 -4.831259847269216978e-01 -3.335478265975043155e-01 -2.837302884446619156e-01 9.185793693100666735e-01 2.751528257641232544e-01 6.838292591620933614e-01 5.503462568209949168e-01 -7.898602865773812765e-02 8.311920510732735412e-01 -1.223020070616526400e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.955819794013057500e-01 7.761535030733781593e-01 -1.316549887041838396e+00 -3.265645794610700037e+00 1.171361352235803510e+00 -1.676947436582622464e+00
7.846642173975104662e-01 3.908524950403883813e-01 -4.811823037118665991e-01 -3.401374015671198014e-01 -2.906809950781170104e-01 9.175537557774601227e-01 2.712926025470907554e-01 6.915802223770415313e-01 5.475460178667267419e-01 -7.300304368967741597e-02 8.335849895621275651e-01 -1.239383333155540390e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.921783929359522025e-01 8.030728970400559108e-01 -1.241901558101732750e+00 -3.286859994903450044e+00 1.146870461337401004e+00 -1.653404210452444456e+00
7.842621927159885153e-01 3.941609719443001647e-01 -4.791345923983958976e-01 -3.468986737753306793e-01 -2.972977700535493484e-01 9.165766170005829050e-01 2.673973689776473206e-01 6.994199287024254197e-01 5.445611679216655343e-01 -6.726399795586358865e-02 8.360195630901682273e-01 -1.255638653052100429e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.834249592012277219e-01 8.293308497969581472e-01 -1.164756684419371968e+00 -3.307177967514315586e+00 1.123375785764718859e+00 -1.631445015954214206e+00
7.840477239523975239e-01 3.971960323527180536e-01 -4.769743125371557202e-01 -3.538290325618541066e-01 -3.035760366818268108e-01 9.156515781723285619e-01 2.634839448611145385e-01 7.073458767496227928e-01 5.413970567844691439e-01 -6.178601280395373124e-02 8.384937307051102406e-01 -1.271787890470404525e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.725090293220367332e-01 8.559631420683753156e-01 -1.088232791872044913e+00 -3.326613623240055606e+00 1.100949647589449576e+00 -1.610278853582977066e+00
7.840216402676304375e-01 3.999696192077824564e-01 -4.746939937319052394e-01 -3.609277078389676596e-01 -3.095203106597022580e-01 9.147805050272896921e-01 2.595646678125418938e-01 7.153566175486179013e-01 5.380587899345129488e-01 -5.657688116691760027e-02 8.410064304173903160e-01 -1.287829622450961553e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.581419764320720844e-01 8.822549808638858737e-01 -1.013085202609714353e+00 -3.345192661912024246e+00 1.079625237779221036e+00 -1.589106317720004879e+00
7.841819504208589198e-01 4.024978193916028957e-01 -4.722861319269938130e-01 -3.681952377727024106e-01 -3.151371464656183008e-01 9.139628794547367541e-01 2.556568907160775561e-01 7.234514391628160679e-01 5.345533313564749811e-01 -5.164661225352250307e-02 8.435552052463439754e-01 -1.303760009359320682e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.397826613989190614e-01 9.079489692716902205e-01 -9.397284062939144089e-01 -3.362949052274431416e+00 1.059432915378061502e+00 -1.567557180580081866e+00
7.845252835730016638e-01 4.047978553612273656e-01 -4.697433257955906383e-01 -3.756325560363789617e-01 -3.204354784569375947e-01 9.131973619937305831e-01 2.517770721818429758e-01 7.316298580705296040e-01 5.308871820474618808e-01 -4.700304860282806391e-02 8.461380113720663454e-01 -1.319574361316560696e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.183708441750308760e-01 9.334036626531210246e-01 -8.687508903594460818e-01 -3.379918557214998565e+00 1.040391254085464068e+00 -1.545575082598775296e+00
7.850477567997867778e-01 4.068859629943667455e-01 -4.670587212224439622e-01 -3.832404417985354472e-01 -3.254267679901628463e-01 9.124828350396227972e-01 2.479364965550198141e-01 7.398913252840005894e-01 5.270649435036094399e-01 -4.264857736608901329e-02 8.487541841529920861e-01 -1.335268100022191540e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.950085939027105142e-01 9.590041251106055098e-01 -8.004633175435448278e-01 -3.396134708975530714e+00 1.022500726983227359e+00 -1.523262762407945115e+00
7.857454972838671114e-01 4.087762507292580505e-01 -4.642262452238951065e-01 -3.910192529188804000e-01 -3.301235019935379600e-01 9.118187865696567584e-01 2.441413233919428327e-01 7.482350930343966144e-01 5.230893837118297807e-01 -3.858094881080626620e-02 8.514041507924295926e-01 -1.350837238733089807e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.706324450757364830e-01 9.850153958165717150e-01 -7.348416083316506864e-01 -3.411626909924557527e+00 1.005748804453077794e+00 -1.500812512963776602e+00
7.866149624407551277e-01 4.104801141187536251e-01 -4.612407106960754732e-01 -3.989688038449952789e-01 -3.345377335255289575e-01 9.112054701661472800e-01 2.403936519345513667e-01 7.566601607632643667e-01 5.189618696076290227e-01 -3.479481858551351781e-02 8.540889411845390411e-01 -1.366278614860858109e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.459545361448766787e-01 1.011583943161469268e+00 -6.716358266641083707e-01 -3.426419624317811330e+00 9.901164648491320719e-01 -1.478452343730384255e+00
7.876530696721967262e-01 4.120061621001575580e-01 -4.580977850453211153e-01 -4.070883513721620384e-01 -3.386802007076158971e-01 9.106438954126255814e-01 2.366926895897926708e-01 7.651652774843578086e-01 5.146827953731796246e-01 -3.128307082349694734e-02 8.568097867079771390e-01 -1.381589933263655645e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.214712748560171529e-01 1.038769437079578584e+00 -6.104985139592609134e-01 -3.440532337889314007e+00 9.755830590486103127e-01 -1.456403409889400313e+00
7.888571645679860467e-01 4.133605179666024476e-01 -4.547938791835085537e-01 -4.153766594906952436e-01 -3.425600114278044561e-01 9.101356930839447079e-01 2.330357711998809200e-01 7.737489833354855850e-01 5.102519268207402758e-01 -2.803773836058881877e-02 8.595678433877095292e-01 -1.396769665517388015e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.975033356696293652e-01 1.066572255345297870e+00 -5.510835515262101358e-01 -3.453980055543390826e+00 9.621290913935172107e-01 -1.434849566850608937e+00
7.902248754753151694e-01 4.145473151265090528e-01 -4.513260308906192897e-01 -4.238321135211184920e-01 -3.461847158979023953e-01 9.096829151489899123e-01 2.294191541313133076e-01 7.824096737209511598e-01 5.056686711471184426e-01 -2.505054583991274050e-02 8.623640102456947565e-01 -1.411816854195731885e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.742404658230488179e-01 1.094949628009964204e+00 -4.931029675748619945e-01 -3.466774128967916369e+00 9.497372963114028011e-01 -1.413919984229918825e+00
7.917539128205812737e-01 4.155692387458957415e-01 -4.476918201303098366e-01 -4.324528528846868780e-01 -3.495605721899002205e-01 9.092878212453844311e-01 2.258386070323135653e-01 7.911456699431830275e-01 5.009322950292302012e-01 -2.231318910640635658e-02 8.651988085941276774e-01 -1.426730875233566120e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.517788240169887892e-01 1.123825017384983083e+00 -4.363464219441778869e-01 -3.478923213251368551e+00 9.383926520827392537e-01 -1.393685117474668500e+00
7.934418687105100343e-01 4.164280140927396623e-01 -4.438893178921273774e-01 -4.412368951642843262e-01 -3.526928569066265506e-01 9.089526882753022896e-01 2.222898357743398889e-01 7.999552826742567513e-01 4.960421009795836778e-01 -1.981746816197042446e-02 8.680723028789303353e-01 -1.441511208146228906e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.301488791121914845e-01 1.153096102554254321e+00 -3.806758286494224541e-01 -3.490434174478647567e+00 9.280819159993004552e-01 -1.374163454628264391e+00
7.952860555558584066e-01 4.171247919663546022e-01 -4.399170538423495813e-01 -4.501822332987243658e-01 -3.555861377023801784e-01 9.086796630188718193e-01 2.187687834614672755e-01 8.088368597955898354e-01 4.909975608638667555e-01 -1.755535395489339623e-02 8.709840559947318317e-01 -1.456157249208859472e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.093361986902837257e-01 1.182643716865974026e+00 -3.260086445122824528e-01 -3.501312827656218651e+00 9.187930661810396193e-01 -1.355334244524420972e+00
7.972834001020745465e-01 4.176604215853215729e-01 -4.357739880628571094e-01 -4.592868992342100665e-01 -3.582444792769009512e-01 9.084706624595271229e-01 2.152718292023227675e-01 8.177888161282335089e-01 4.857984039030187606e-01 -1.551902767293881179e-02 8.739331161927523794e-01 -1.470668182609645935e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.892975463199666808e-01 1.212341361401054973e+00 -2.722998718036274690e-01 -3.511564457361933123e+00 9.105148285584645507e-01 -1.337151378881334285e+00
7.994303908224346111e-01 4.180356262452853411e-01 -4.314594789111023121e-01 -4.685489965881352581e-01 -3.606715875767234070e-01 9.083273159827403020e-01 2.117959038489867774e-01 8.268096471393573399e-01 4.804446610950326435e-01 -1.370090414428874054e-02 8.769180314560134359e-01 -1.485042907473114182e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.699735084801861973e-01 1.242063846224107149e+00 -2.195278018539698062e-01 -3.521194133834145479e+00 9.032363268369125731e-01 -1.319555228439002192e+00
8.017230667669150712e-01 4.182511064693662517e-01 -4.269732458689040611e-01 -4.779667096611053267e-01 -3.628709090433415163e-01 9.082509390964551566e-01 2.083385392472127118e-01 8.358979308780679629e-01 4.749366734634868914e-01 -1.209363994746227335e-02 8.799368847379618330e-01 -1.499280009085138587e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.512982786462747975e-01 1.271693863868806451e+00 -1.676844809666282465e-01 -3.530206869740783571e+00 8.969468299268225087e-01 -1.302481211262668914e+00
8.041570338382717509e-01 4.183075937965836655e-01 -4.223153305897868193e-01 -4.875382969666367527e-01 -3.648457008701695981e-01 9.082425286070537895e-01 2.048978665666776888e-01 8.450523225597708077e-01 4.692750746515921279e-01 -1.069012505454101231e-02 8.829873422620483359e-01 -1.513377760265554040e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.332071437619519239e-01 1.301126062404620365e+00 -1.167698890406209389e-01 -3.538607669808927714e+00 8.916355599265385345e-01 -1.285865235000177575e+00
8.067274966530978419e-01 4.182058724652841786e-01 -4.174860607777244326e-01 -4.972620760980282495e-01 -3.665990830407980239e-01 9.083027715692695292e-01 2.014725773227032113e-01 8.542715453455831387e-01 4.634607584797331148e-01 -9.483458108896895139e-03 8.860667076676590481e-01 -1.527334140676458007e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.156421560573305862e-01 1.330268882198607283e+00 -6.678851235984947787e-02 -3.546401517760836342e+00 8.872915333569897367e-01 -1.269646727031176425e+00
8.094292975846075766e-01 4.179467807342299723e-01 -4.124860206885313518e-01 -5.071364047625646077e-01 -3.681340785353492406e-01 9.084320627077522303e-01 1.980618580329593925e-01 8.635543797427930324e-01 4.574948399881843542e-01 -8.466906725474052098e-03 8.891719765866079594e-01 -1.541146865137632327e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.985563896630531400e-01 1.359044812312498518e+00 -1.774738953727066776e-02 -3.553593332566542085e+00 8.839034195168602448e-01 -1.253770039331159492e+00
8.122569577039482347e-01 4.175311998523744128e-01 -4.073160301320968846e-01 -5.171596609896963459e-01 -3.694536457653180284e-01 9.086305266783423207e-01 1.946653065213216349e-01 8.728996530738204473e-01 4.513786154290404529e-01 -7.633854577993278052e-03 8.922998884211416071e-01 -1.554813415212785710e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.819171519498833101e-01 1.387389808388203694e+00 3.034486874436291559e-02 -3.560187914238968965e+00 8.814594060810213572e-01 -1.238184891308406588e+00
8.152047166710172377e-01 4.169600364153130401e-01 -4.019771318795801185e-01 -5.273302241221831110e-01 -3.705607064096012038e-01 9.088980425911831196e-01 1.912828350511725228e-01 8.823062297345436455e-01 4.451135236647358329e-01 -6.977736653634192786e-03 8.954469740452283277e-01 -1.568331070885149670e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.657084782574425041e-01 1.415252505629478241e+00 7.747833250884439416e-02 -3.566189890095039505e+00 8.799470640933509946e-01 -1.222846345723946460e+00
8.182665701900596611e-01 4.162342024417152175e-01 -3.964705858498366875e-01 -5.376464572400285746e-01 -3.714581715135080175e-01 9.092342688954291319e-01 1.879145631131758643e-01 8.917730024772978492e-01 4.387011090540887115e-01 -6.491963427384475800e-03 8.986095995570175798e-01 -1.581696940976754728e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.499331693461924964e-01 1.442593667802820612e+00 1.236414215373111136e-01 -3.571603665797811189e+00 8.793532047883700908e-01 -1.207714657186055529e+00
8.214363045948946951e-01 4.153545965745044088e-01 -3.907978674805055452e-01 -5.481066910792129487e-01 -3.721489684099383854e-01 9.096386671942554569e-01 1.845607011426381450e-01 9.012988846634680806e-01 4.321429843921276159e-01 -6.169834345282347761e-03 9.017840069997528074e-01 -1.594907992159205756e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.346144976268386084e-01 1.469386101448297177e+00 1.688201198195519170e-01 -3.576433381264760403e+00 8.796637212491440483e-01 -1.192755200725348796e+00
8.247075286270952876e-01 4.143220891646245407e-01 -3.849606672082943604e-01 -5.587092092103681518e-01 -3.726360704709534288e-01 9.101105239041699102e-01 1.812214259251456183e-01 9.108828032873473868e-01 4.254407918377922648e-01 -6.004441264851918293e-03 9.049663532011167355e-01 -1.607961077064796740e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.197975512018802646e-01 1.495615071246901406e+00 2.129968891722488489e-01 -3.580682869262601820e+00 8.808634098958122438e-01 -1.177938580807138758e+00
8.280737026521315380e-01 4.131375135314522828e-01 -3.789608878790119428e-01 -5.694522341651925279e-01 -3.729225308442344899e-01 9.106489689354854145e-01 1.778967490388691786e-01 9.205236925367425993e-01 4.185961599332754801e-01 -5.988563542211066543e-03 9.081527476702092594e-01 -1.620852962234327732e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.055500092548293384e-01 1.521279087068904134e+00 2.561494692949399243e-01 -3.584355613839608878e+00 8.829357705374725196e-01 -1.163240931338198614e+00
8.315281655276923756e-01 4.118016653407781669e-01 -3.728006370983111828e-01 -5.803339142821632990e-01 -3.730115202048595591e-01 9.112529907764184145e-01 1.745863813422569577e-01 9.302204876958233282e-01 4.116106556833491470e-01 -6.114558304431862504e-03 9.113392899540823100e-01 -1.633580356510401455e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.196198342388735292e-02 1.546390796205312057e+00 2.982497865970519801e-01 -3.587454706371616009e+00 8.858627891271286803e-01 -1.148644342462647128e+00
8.350641591832301813e-01 4.103153116744541196e-01 -3.664822120213250267e-01 -5.913523112365819401e-01 -3.729063672241927918e-01 9.119214475558267141e-01 1.712895990057299311e-01 9.399721192868145669e-01 4.044857321006029571e-01 -6.374251914232591590e-03 9.145221061039703336e-01 -1.646139940072861574e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.914446842237592150e-02 1.570977608889088328e+00 3.392632217421686081e-01 -3.589982798633193806e+00 8.896247139817580196e-01 -1.134137288988430248e+00
8.386748507757264548e-01 4.086792107953936548e-01 -3.600080749444573569e-01 -6.025053884695140693e-01 -3.726105990273911317e-01 9.126530739093665634e-01 1.680051193681964261e-01 9.497775074650559590e-01 3.972226734586178920e-01 -6.758841238605571740e-03 9.176973830585138936e-01 -1.658528393702365600e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.722598935939569365e-02 1.595081628397702289e+00 3.791484990262685151e-01 -3.591942054596230172e+00 8.941998431689729410e-01 -1.119714896750317434e+00
8.423533521526873624e-01 4.068941426360795921e-01 -3.533808193729245373e-01 -6.137910009675064948e-01 -3.721279775389309541e-01 9.134464838553654209e-01 1.647309971566902620e-01 9.596355567968953837e-01 3.898225424354218593e-01 -7.258815327812673766e-03 9.208613989790488397e-01 -1.670742427186579393e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.634724419011136187e-02 1.618758481125804005e+00 4.178584451408920986e-01 -3.593334105051944505e+00 8.995643467176245300e-01 -1.105378882577120470e+00
8.460927363771308940e-01 4.049609485499280903e-01 -3.466031279488069883e-01 -6.252068869901091785e-01 -3.714625265601284587e-01 9.143001704370429250e-01 1.614645523360591362e-01 9.695451516271050840e-01 3.822861349215579962e-01 -7.863908576409178383e-03 9.240105470785646702e-01 -1.682778805245962017e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.665393772509553866e-02 1.642074780029954661e+00 4.553417955790943772e-01 -3.594160010898527879e+00 9.056921505896421420e-01 -1.091137052506656158e+00
8.498860513103821956e-01 4.028805770195986735e-01 -3.396777254425671355e-01 -6.367506623228265106e-01 -3.706185440327857128e-01 9.152125035362316252e-01 1.582023392757465619e-01 9.795051522501847518e-01 3.746139489537408940e-01 -8.563094674779319487e-03 9.271413504886816259e-01 -1.694634369167815624e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.828845001456036151e-02 1.665104214863929677e+00 4.915460868098981417e-01 -3.594420241250587011e+00 9.125549083323712951e-01 -1.077002341332089053e+00
