9.980559320894486497e-01 2.182700744136998466e-02 -5.837756936199887947e-02 -9.365046335950333312e-02 -2.711522301381893985e-02 9.954463114302337656e-01 -9.138603319707377937e-02 3.139859984943695059e-02 5.611705237688151271e-02 9.279129358362180058e-02 9.941029401590815162e-01 -4.752184096573724287e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.650573242141877284e+00 -1.161440053492619695e+00 -2.788084514738785602e-01 -1.932002610857659564e+00 4.715173231346969640e-01 -1.074350279243942774e+00
9.976777491958168653e-01 2.240949004351529619e-02 -6.431893927655850385e-02 -1.029277107366635136e-01 -2.872107758626411475e-02 9.946781617567624911e-01 -9.894673365489325967e-02 3.447910110601874745e-02 6.175929853131305325e-02 1.005642640380609854e-01 9.930118940636400993e-01 -5.313202143788210013e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.454131790542755098e+00 -1.151091700338909396e+00 -1.453833633882192500e-01 -1.937642719303509731e+00 4.555670167539625504e-01 -1.044898459550070990e+00
9.972424203446523805e-01 2.267774869679414773e-02 -7.066312728877316429e-02 -1.121984739539529929e-01 -3.007946119086333386e-02 9.939632141260312803e-01 -1.055099865329520298e-01 3.753482363406297762e-02 6.784382020246559897e-02 1.073445433276089545e-01 9.919044156105878418e-01 -5.878533563768456593e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.259886388710905081e+00 -1.331400999852254019e+00 -1.454039629478126039e-01 -1.943841749156736354e+00 4.409702013514643637e-01 -1.073978184647454759e+00
9.967721785875812701e-01 2.290605771288178535e-02 -7.694504357885564860e-02 -1.214537477251931424e-01 -3.146940024628538252e-02 9.932106116626456815e-01 -1.119926796670808467e-01 4.057991169443153634e-02 7.385732298112923644e-02 1.140526018029130451e-01 9.907255448453592406e-01 -6.462979221131476271e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.425786330235917498e+00 -1.127822692307864916e+00 -1.454183743565398701e-01 -1.950428711208639143e+00 4.259520755944796178e-01 -1.102662147437764917e+00
9.963468637398493755e-01 2.310175873763175083e-02 -8.221459420039951838e-02 -1.306939175774103623e-01 -3.278259643980082488e-02 9.924218674058596923e-01 -1.184235678807862707e-01 4.361397905758276905e-02 7.885576838233590569e-02 1.206861584394199327e-01 9.895537504943631157e-01 -7.066391796373303058e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.231939471721498425e+00 -9.262622664046833432e-01 -1.453808325476557695e-01 -1.956311202823251882e+00 4.105120080475391231e-01 -1.132801767932398285e+00
9.959400890033627274e-01 2.330736632533632682e-02 -8.694888976950934656e-02 -1.398942913754821493e-01 -3.406309385896927333e-02 9.916537519011395796e-01 -1.243484818695491517e-01 4.667262484818456014e-02 8.332495711550029494e-02 1.268053864176324208e-01 9.884216466989790284e-01 -7.718196465382734517e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.219181477641928746e+00 -9.176956561610349894e-01 -1.452993983015873347e-01 -1.962230760090346804e+00 3.948120104093166827e-01 -1.282669535404765471e+00
9.954713204009709715e-01 2.344761860550491697e-02 -9.212525947790822789e-02 -1.490550961019487808e-01 -3.542649854011600818e-02 9.907982167857747324e-01 -1.306287107356317867e-01 4.975554576590567740e-02 8.821461060355306749e-02 1.333008106406777804e-01 9.871418759035577306e-01 -8.417837363170219134e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.385606329888270594e+00 -1.100298043376876977e+00 -1.452527440297974870e-01 -1.969329286425999914e+00 3.777875402529172200e-01 -1.310749408268271576e+00
9.949344304408855866e-01 2.351611077324219576e-02 -9.773676714165945023e-02 -1.581743195486892128e-01 -3.687917821556296882e-02 9.898488209695701645e-01 -1.372561149631192357e-01 5.286518303927969370e-02 9.351689369562958543e-02 1.401652863292996154e-01 9.857019275160042726e-01 -9.164912510450845540e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.371225771593425291e+00 -1.090080333590581985e+00 -1.452418067310760896e-01 -1.977685573485657766e+00 3.593720809404287730e-01 -1.457028205558650980e+00
9.943639882419440523e-01 2.383868523330925568e-02 -1.033052756345027856e-01 -1.672373258165544274e-01 -3.869040875103376548e-02 9.887857185826243178e-01 -1.442423607928536022e-01 5.602204023107261455e-02 9.870823304981454771e-02 1.474263326638702576e-01 9.841352388811256402e-01 -9.973610634316296131e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.535826965889992568e+00 -1.080364868077987373e+00 -2.784435173024323307e-01 -1.986941192505123910e+00 3.386175260308924573e-01 -1.542125179196654372e+00
9.937598784478468561e-01 2.441184604558979676e-02 -1.088364358130945037e-01 -1.763047933118901123e-01 -4.086116418171028414e-02 9.876006159443819765e-01 -1.515763579870551825e-01 5.914114212062220044e-02 1.037866724139236002e-01 1.550776867317038288e-01 9.824353642621653782e-01 -1.078450978665422832e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.519428074242376914e+00 -1.071166202469749251e+00 -2.781912069720052783e-01 -1.996419417424180942e+00 3.163552103651498526e-01 -1.447197794456801967e+00
9.931219908808486263e-01 2.533129912013635035e-02 -1.143111569040755893e-01 -1.853760352349211049e-01 -4.338904553904338740e-02 9.864264745218989106e-01 -1.583673105840761042e-01 6.222345837316119871e-02 1.087479017233484863e-01 1.622379109848695877e-01 9.807409248316113493e-01 -1.159775734878525644e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.323834588590638406e+00 -1.062287972727400165e+00 -4.111160053484963495e-01 -2.006099674455940729e+00 2.939284806049584087e-01 -1.531945464348619224e+00
9.924585501029784540e-01 2.621680538506575633e-02 -1.197443509767656122e-01 -1.944366154853530149e-01 -4.594084897180734234e-02 9.852126316925630123e-01 -1.650621487035032198e-01 6.528938021392774460e-02 1.136462447414549604e-01 1.693184981612588791e-01 9.789871219474486352e-01 -1.242796242171849974e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.488406519457463162e+00 -1.053476921602802374e+00 -2.773697049467331865e-01 -2.016027863638862438e+00 2.711313522493363770e-01 -1.496215302522249324e+00
9.918394114592108401e-01 2.674206361098390577e-02 -1.246573241351268818e-01 -2.035039642566096318e-01 -4.810793797669517258e-02 9.839765824828040630e-01 -1.716849324405962940e-01 6.831485926958215382e-02 1.180686782211544106e-01 1.762808893955746248e-01 9.772332596555207695e-01 -1.326044238053366575e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.293507725030591526e+00 -8.533579683443790476e-01 -2.770613768411512301e-01 -2.025222176846404043e+00 2.488419225734113116e-01 -1.521282723228992051e+00
9.912698383611785458e-01 2.672136150191008544e-02 -1.291126681023261058e-01 -2.125604547944522360e-01 -4.965896386280047731e-02 9.828025370771352742e-01 -1.778571479293733215e-01 7.132429631734867048e-02 1.221396725340508360e-01 1.827160279717554014e-01 9.755494667788570107e-01 -1.411006533472701219e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.303205021796459917e+00 -8.734855211138770059e-01 -4.690537262047592137e-02 -2.033873651227533941e+00 2.279566629206529471e-01 -1.547626785610642042e+00
9.906838451769364173e-01 2.649184698711098962e-02 -1.335803342771524349e-01 -2.215869860292503934e-01 -5.100253773919119493e-02 9.816834201185881126e-01 -1.835658159134608003e-01 7.434405489147094537e-02 1.262706016512311069e-01 1.886686248140234945e-01 9.738890563491773289e-01 -1.499128208458874456e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.110766475784137786e+00 -8.652869257070345821e-01 -1.802058597187956579e-01 -2.042923082425236458e+00 2.076638761326302374e-01 -1.631993363794921770e+00
9.900568746923074093e-01 2.729340724266874144e-02 -1.379944190015418570e-01 -2.305843534936047323e-01 -5.334157902093602382e-02 9.805732171762929772e-01 -1.887613486494119364e-01 7.737310836606993425e-02 1.301616908674566586e-01 1.942453116917139955e-01 9.722791276788541603e-01 -1.590352366480090041e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.098706745644926874e+00 -8.579401497149538036e-01 -4.464220704606914336e-01 -2.052504780961876385e+00 1.855900013417627337e-01 -1.655552318052331939e+00
9.894730526491490874e-01 2.840618291695834463e-02 -1.419019804193283052e-01 -2.395520343165090105e-01 -5.592635811752117575e-02 9.794243029026176162e-01 -1.939079226860244975e-01 8.041209774224536422e-02 1.334740642368573982e-01 1.998027255809332325e-01 9.707026085786529812e-01 -1.684653842760087394e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.086692450361851803e+00 -6.598729012329072052e-01 -3.124834388525205009e-01 -2.061623677498369389e+00 1.624025067549400292e-01 -1.739375965109089872e+00
9.890354092480622139e-01 2.884572603781826450e-02 -1.448340044741066035e-01 -2.484691536476747453e-01 -5.767961522432905191e-02 9.782926617212438503e-01 -1.990390294089755263e-01 8.348964808868397647e-02 1.359486183886630395e-01 2.052106178006062598e-01 9.692298927676193943e-01 -1.783451451272243249e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.075357366138387505e+00 -4.632325147797748954e-01 -1.787713112992941333e-01 -2.069284888471152328e+00 1.400010713682923458e-01 -1.824154681213253193e+00
9.887523884552357201e-01 2.863046024600575737e-02 -1.467958340688182983e-01 -2.573365637689464802e-01 -5.860929853440921544e-02 9.771768964058731299e-01 -2.041819496380427867e-01 8.660489831836035157e-02 1.375996743302412284e-01 2.104889913163051074e-01 9.678640007459992090e-01 -1.886637665136941533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.072199553287676910e+00 -2.680298130210085894e-01 -5.101793572224533335e-02 -2.075330245921714667e+00 1.183411201058447854e-01 -1.907329420256565156e+00
9.884694218135267052e-01 2.835599098306621976e-02 -1.487418772472246242e-01 -2.661946674067872110e-01 -5.950283587074989278e-02 9.760266391352003801e-01 -2.093595414627069107e-01 8.970197783762245969e-02 1.392394372959924465e-01 2.157960683228631327e-01 9.664597487890541627e-01 -1.991524550074532107e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.092204878875107754e+00 -4.568262548273483992e-01 -1.612646137325382534e-01 -2.081449818472672852e+00 9.631326590931624243e-02 -1.882956063719293915e+00
9.880491560490405334e-01 2.873337590028443925e-02 -1.514373288387989847e-01 -2.750750466307997355e-01 -6.123460832872981707e-02 9.747872253910673246e-01 -2.145697868286556564e-01 9.273666126644414254e-02 1.414538593279075218e-01 2.212787021532834908e-01 9.648971715899536949e-01 -2.096052627569872373e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.107878468442621500e+00 -5.706793390385076492e-01 -3.254882994572462218e-01 -2.089095317901474846e+00 7.254111284167721885e-02 -1.878793484849263562e+00
9.875062610579969924e-01 2.994461727549801999e-02 -1.547084697136757447e-01 -2.839740870268502859e-01 -6.394443587211336155e-02 9.734605706231592714e-01 -2.197399192442598681e-01 9.571370934701521616e-02 1.440225675398985605e-01 2.268872916486957825e-01 9.632131991688915873e-01 -2.200504929242764474e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.095870467985649688e+00 -6.885949383304458271e-01 -5.063595668841367470e-01 -2.097920412892441355e+00 4.676798465471566912e-02 -1.862818687815763541e+00
9.868598728224516892e-01 3.174648394381785615e-02 -1.584290331036056765e-01 -2.928777498422079351e-01 -6.736851205479112148e-02 9.720602214444760136e-01 -2.248564320471145017e-01 9.865300228557170870e-02 1.468641600202758024e-01 2.325749179076265494e-01 9.614259390144010986e-01 -2.305794644328197918e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.105067211515658565e+00 -7.501750163884469691e-01 -5.727554069879624565e-01 -2.107694344338685521e+00 1.942461075883042398e-02 -1.893730597650897796e+00
9.861582473339913779e-01 3.398903972050805466e-02 -1.622857443069476158e-01 -3.017418930005089095e-01 -7.124024462418869497e-02 9.706727149594061022e-01 -2.296068678121215012e-01 1.016172351910939187e-01 1.497222271020703654e-01 2.379899822127258258e-01 9.596582899081956830e-01 -2.414629149932518148e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.579156590654394066e-01 -7.450477596897727706e-01 -6.717228015313898570e-01 -2.118014895710540024e+00 -8.708409724697802057e-03 -1.988532975630746380e+00
9.854123151048258533e-01 3.690194438639471386e-02 -1.661349517719368507e-01 -3.105568215905863960e-01 -7.572282472476089821e-02 9.693228888724770842e-01 -2.338358328684794762e-01 1.046201441474040594e-01 1.524094144984102783e-01 2.430049170277158166e-01 9.579770305191488422e-01 -2.527567521166033115e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.991821862681402822e-01 -7.502526277697997292e-01 -8.195068155844781321e-01 -2.128624916968977043e+00 -3.773167656173298523e-02 -2.042168182159400214e+00
9.845603930690746131e-01 4.041410860118455073e-02 -1.703159972510027154e-01 -3.193525567836186796e-01 -8.082238511664259495e-02 9.680150397374341908e-01 -2.375176433986945501e-01 1.076193203884378141e-01 1.552693829128987679e-01 2.476158090899683861e-01 9.563356316754244579e-01 -2.642828191012591144e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.533118085413075260e-01 -8.826909438163410559e-01 -8.887499554317509487e-01 -2.140054386139703446e+00 -6.725207602054000811e-02 -2.061532073331912240e+00
9.836196634584777332e-01 4.464341987557193803e-02 -1.746405725359087557e-01 -3.281486106100188205e-01 -8.661498563260437711e-02 9.667237709296653270e-01 -2.407135248039092568e-01 1.105875870193551852e-01 1.580829177805772312e-01 2.518970466688911225e-01 9.547552983523315273e-01 -2.759306814526621965e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.145922448410795269e-01 -8.119887164304997462e-01 -1.087573108476236783e+00 -2.151786566535046852e+00 -9.751855801290806869e-02 -2.067502473834468724e+00
9.826192718315847063e-01 4.973052196889242438e-02 -1.788469979381670794e-01 -3.369317038106524609e-01 -9.325059949441194540e-02 9.653009076335945515e-01 -2.439231222037774871e-01 1.135434667405460923e-01 1.605107452310240712e-01 2.563611502612431203e-01 9.531606748908403315e-01 -2.877741557224408053e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.668438498417040616e-01 -8.284758228012034653e-01 -1.248549115446021762e+00 -2.163201506401292828e+00 -1.301077782643721426e-01 -2.117215095590191165e+00
9.816261366828001877e-01 5.521800328585219075e-02 -1.826502320026572312e-01 -3.457063644579139727e-01 -1.002667819057271315e-01 9.636770295377325990e-01 -2.475341620710382051e-01 1.164811034055043687e-01 1.623474907906316822e-01 2.612997538461329095e-01 9.515070899869068066e-01 -2.997914168972893867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.770481143423146664e-01 -6.329962004760966154e-01 -1.289161167081795734e+00 -2.173579704833302539e+00 -1.649605707028051205e-01 -2.114873245466659668e+00
9.807532208508499272e-01 6.077264663554021035e-02 -1.855527231100151109e-01 -3.544958608813795209e-01 -1.072306748378172164e-01 9.618322330906572404e-01 -2.517545313366917337e-01 1.193689771158062546e-01 1.631708007584602715e-01 2.668060107333974362e-01 9.498367514454689742e-01 -3.118609614106294114e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.917290987845827077e-01 -4.401144080601155917e-01 -1.326154644457250287e+00 -2.181685712332905425e+00 -2.016656850662272293e-01 -2.115872066105854987e+00
9.798494327129751991e-01 6.686945028498877952e-02 -1.882115133058407108e-01 -3.633027504335751279e-01 -1.147162579313978914e-01 9.597861770164435313e-01 -2.562238883192473615e-01 1.222036417221435273e-01 1.635092582430792973e-01 2.726517516416354092e-01 9.481169531199665768e-01 -3.239725222258307835e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.793000328212467798e-01 -5.166144026345782514e-01 -1.537190569216804414e+00 -2.188797626356855819e+00 -2.405128617005164171e-01 -2.111183696304906210e+00
9.788906211541581470e-01 7.362765509372148909e-02 -1.906623417615004035e-01 -3.721324907243483415e-01 -1.228248559681768687e-01 9.575390259964876583e-01 -2.608315065604292493e-01 1.249775690455536548e-01 1.633622207907955148e-01 2.787435896310516692e-01 9.463692770490346184e-01 -3.361011789111356118e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.048967465829720114e+00 -3.392452419030254074e-01 -1.615523005705205684e+00 -2.194882596496877891e+00 -2.814709941176206098e-01 -2.102090335403913546e+00
9.778886305187162176e-01 8.045997507683499972e-02 -1.930285658376595104e-01 -3.809848373967231194e-01 -1.310264176010635662e-01 9.551210001892185275e-01 -2.656613620130306996e-01 1.276908959108129515e-01 1.629905302763604569e-01 2.850790664242109362e-01 9.445443481237212335e-01 -3.482507605702339637e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.077354920332958654e+00 -4.604601014142601922e-01 -1.594594269279620669e+00 -2.200262921834064134e+00 -3.234965758950502090e-01 -2.099032291566178987e+00
9.768762480111732316e-01 8.695002628982623216e-02 -1.953266437023930546e-01 -3.898175120855046361e-01 -1.388919287079628528e-01 9.526290407809959726e-01 -2.705678274157927166e-01 1.304016295780088264e-01 1.625479535805153808e-01 2.914405776880421017e-01 9.426773389126313907e-01 -3.606298183738629870e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.086945456136078736e+00 -2.947914933405957338e-01 -1.491647776769513101e+00 -2.205218284166370335e+00 -3.655128654257477350e-01 -2.177871546707478956e+00
9.759514386591697788e-01 9.283385948275776900e-02 -1.972325344655022628e-01 -3.986441424383819765e-01 -1.460088802474562020e-01 9.502260475855794919e-01 -2.752305797261458409e-01 1.330906825544884431e-01 1.618647748504219441e-01 2.974093811792071218e-01 9.409290450181317933e-01 -3.731741826228568426e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.622938647965143533e-01 -2.971377648035984920e-01 -1.330625432447349432e+00 -2.209241125819383811e+00 -4.058406585479542028e-01 -2.148408156948732550e+00
9.751128867794156552e-01 9.841851190561524965e-02 -1.986672183549434423e-01 -4.074966919593991932e-01 -1.526251703924798309e-01 9.479292406285353412e-01 -2.795276709177503816e-01 1.357136479945407759e-01 1.608117681993185277e-01 3.028926515493557958e-01 9.393591594106951437e-01 -3.857302895369031925e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.124226770902068573e-01 -1.077033210918310335e-01 -1.339783984879911127e+00 -2.212077130002461534e+00 -4.445754330976006696e-01 -2.163428826034230479e+00
9.742660321311918947e-01 1.042989233205065813e-01 -1.998185234328574977e-01 -4.163467917030511667e-01 -1.594583821335765761e-01 9.454812553072138304e-01 -2.839687078980314139e-01 1.383099620839328137e-01 1.593070381359934506e-01 3.085238041499021588e-01 9.377816075992234657e-01 -3.984341756683979496e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.008759029446072208e+00 -1.650216139736430387e-01 -1.466127820592381781e+00 -2.213728139287247210e+00 -4.846280456622666377e-01 -2.193156839568197292e+00
9.733101583143266566e-01 1.100799079625517096e-01 -2.013697067605480784e-01 -4.252064007366114784e-01 -1.663970158481058448e-01 9.427910810111339579e-01 -2.888892828103881150e-01 1.408623592925594969e-01 1.580486579999336449e-01 3.146861912876374179e-01 9.359451034351252696e-01 -4.112303444004749009e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.144787349107909691e+00 -2.347429455587957126e-01 -1.352147677354310407e+00 -2.215708436177410867e+00 -5.262864719939385205e-01 -2.183679816360003745e+00
9.723266231360725431e-01 1.151803318139091453e-01 -2.032595345986555058e-01 -4.340712008260033672e-01 -1.728216743496994723e-01 9.400413659685918910e-01 -2.940321516131873536e-01 1.433769184427762244e-01 1.572056499101413540e-01 3.210229416325244278e-01 9.339329036909006510e-01 -4.241391762664027953e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.132930052768948981e+00 -2.783179132001536993e-01 -1.218689592415780121e+00 -2.218316832778146175e+00 -5.675691826970328258e-01 -2.219569693851886516e+00
9.714258543631691944e-01 1.195658144624359848e-01 -2.050264248815413526e-01 -4.429198049336332543e-01 -1.785302516806949735e-01 9.373186456984907711e-01 -2.992669590540518731e-01 1.458842530952342564e-01 1.563929933512159809e-01 3.273190799857397804e-01 9.318816800187342819e-01 -4.372602893056805606e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.181493353775693311e+00 -1.692919598435045914e-01 -1.072572755881863849e+00 -2.220704927006087903e+00 -6.079431685398895002e-01 -2.251610974909002305e+00
9.705574569880945912e-01 1.237896182901907921e-01 -2.066261417526449595e-01 -4.517310122599350608e-01 -1.841141905392837119e-01 9.343757546501397782e-01 -3.050310171361182987e-01 1.484154808123643865e-01 1.553067841539634286e-01 3.340929325497752900e-01 9.296567805657200978e-01 -4.506894625750353933e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.348113975723171265e+00 -1.728677716636184969e-01 -1.203669863821140051e+00 -2.222285438917650069e+00 -6.500359958594653653e-01 -2.328486504555030034e+00
